       * /home/tiw.rahul45/esim-workspace/logicwithsram/logicwithsram.cir
       Transient Analysis  Sun Oct  9 02:18:41  2022
--------------------------------------------------------------------------------
Index   time            a5#branch_1_0   v.x11.v1#branch v.x12.v1#branch 
--------------------------------------------------------------------------------
179	5.065000e-07	2.839668e-17	0.000000e+00	1.956366e-12	
180	5.065640e-07	6.154737e-17	0.000000e+00	1.956366e-12	
181	5.066920e-07	4.981135e-17	0.000000e+00	1.956366e-12	
182	5.069480e-07	1.703399e-17	0.000000e+00	1.956366e-12	
183	5.074600e-07	6.979904e-18	0.000000e+00	1.956366e-12	
184	5.084840e-07	-4.02527e-18	0.000000e+00	1.956366e-12	
185	5.105320e-07	3.713114e-18	0.000000e+00	1.956366e-12	
186	5.146280e-07	-3.61761e-18	0.000000e+00	1.956366e-12	
187	5.228200e-07	3.580185e-18	0.000000e+00	1.956366e-12	
188	5.392040e-07	-3.56035e-18	0.000000e+00	1.956366e-12	
189	5.592040e-07	3.545510e-18	0.000000e+00	1.956366e-12	
190	5.792040e-07	-3.53166e-18	0.000000e+00	1.956366e-12	
191	5.992040e-07	3.518296e-18	0.000000e+00	1.956366e-12	
192	6.192040e-07	-3.50637e-18	0.000000e+00	1.956366e-12	
193	6.392040e-07	3.494320e-18	0.000000e+00	1.956366e-12	
194	6.592040e-07	-3.48211e-18	0.000000e+00	1.956366e-12	
195	6.792040e-07	3.471869e-18	0.000000e+00	1.956366e-12	
196	6.992040e-07	-3.46053e-18	0.000000e+00	1.956366e-12	
197	7.192040e-07	3.449994e-18	0.000000e+00	1.956366e-12	
198	7.392040e-07	-3.43846e-18	0.000000e+00	1.956366e-12	
199	7.550000e-07	3.425714e-18	0.000000e+00	1.956366e-12	
200	7.555000e-07	7.814970e-20	0.000000e+00	1.956366e-12	
201	7.565000e-07	-7.38903e-20	0.000000e+00	1.956366e-12	
202	7.585000e-07	5.721006e-20	0.000000e+00	1.956366e-12	
203	7.600000e-07	-5.49043e-20	0.000000e+00	1.956366e-12	
204	7.604000e-07	8.637788e-21	0.000000e+00	1.956366e-12	
205	7.605000e-07	-1.98066e-19	0.000000e+00	1.956366e-12	
206	7.605800e-07	7.016960e-20	0.000000e+00	1.956366e-12	
207	7.607400e-07	-1.55375e-20	0.000000e+00	1.956366e-12	
208	7.610600e-07	3.876869e-20	0.000000e+00	1.956366e-12	
209	7.615000e-07	6.292630e-20	0.000000e+00	1.956366e-12	
210	7.615640e-07	2.420558e-20	0.000000e+00	1.956366e-12	
211	7.616920e-07	-3.37975e-20	0.000000e+00	1.956366e-12	
212	7.619480e-07	-8.35264e-21	0.000000e+00	1.956366e-12	
213	7.624600e-07	-8.25011e-21	0.000000e+00	1.956366e-12	
214	7.634840e-07	-4.88834e-20	0.000000e+00	1.956366e-12	
215	7.655320e-07	4.793358e-20	0.000000e+00	1.956366e-12	
216	7.696280e-07	-4.91601e-20	0.000000e+00	1.956366e-12	
217	7.778200e-07	5.109790e-20	0.000000e+00	1.956366e-12	
218	7.942040e-07	-4.96789e-20	0.000000e+00	1.956366e-12	
219	8.142040e-07	5.110495e-20	0.000000e+00	1.956366e-12	
220	8.342040e-07	-5.03979e-20	0.000000e+00	1.956366e-12	
221	8.542040e-07	5.193259e-20	0.000000e+00	1.956366e-12	
222	8.742040e-07	-5.12285e-20	0.000000e+00	1.956366e-12	
223	8.942040e-07	5.233424e-20	0.000000e+00	1.956366e-12	
224	9.142040e-07	-5.16214e-20	0.000000e+00	1.956366e-12	
225	9.342040e-07	5.273350e-20	0.000000e+00	1.956366e-12	
226	9.542040e-07	-5.20285e-20	0.000000e+00	1.956366e-12	
227	9.742040e-07	5.356841e-20	0.000000e+00	1.956366e-12	
228	9.942040e-07	-5.28578e-20	0.000000e+00	1.956366e-12	

Index   time            v10#branch      v11#branch      v12#branch      
--------------------------------------------------------------------------------
229	1.000000e-06	5.504293e-20	0.000000e+00	1.956366e-12	
